timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,market_regime,portfolio_heat,position_size_pct,entry_price,entry_reason
2025-01-13 08:00:00,BUY,93039.1,0.0021409363035242374,199.19078683722188,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9108.239581970747,BUY,SIDEWAYS,0.032705998867035034,0.1205533484676504,,
2025-01-13 14:00:00,BUY,91833.03,0.0015709376456515655,144.26396394124959,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9009.00583841465,BUY,STEADY_BEAR,0.024834691444603204,0.09927922814982973,,
2025-01-13 15:00:00,BUY,92123.75,0.0014105108503651607,129.94154895132746,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9033.382574180076,BUY,SIDEWAYS,0.028074192719702185,0.09927922814982973,,
2025-01-13 19:00:00,STOP_LOSS,92312.18,0.0033100373997345814,305.55676825103063,Time-based exit after 73h,9049.448123939246,STOP_LOSS,,,,94861.62,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-14 12:00:00,BUY,95988.0,0.00219337673719282,210.53784624966443,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9350.68159072903,BUY,SIDEWAYS,0.05627929832959466,0.14182746878547106,,
2025-01-14 13:00:00,BUY,96336.0,0.0018754961430050017,180.67779643252985,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9379.963487517778,BUY,SIDEWAYS,0.06016837190394245,0.14182746878547106,,
2025-01-14 15:00:00,BUY,96471.65,0.0016072361351626879,155.05272189876752,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9391.63194828048,BUY,SIDEWAYS,0.06233316631980533,0.14182746878547106,,
2025-01-14 18:00:00,STOP_LOSS,96777.8,0.008237466847255421,797.2039190503157,Time-based exit after 73h,9418.4586830372,STOP_LOSS,,,,94151.52,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-14 23:00:00,STOP_LOSS,96560.86,0.00925498693428911,893.6694976637199,Time-based exit after 73h,9401.23610995533,STOP_LOSS,,,,94593.8,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-15 10:00:00,STOP_LOSS,96933.59,0.007262236217043585,703.9546279460538,Time-based exit after 73h,9427.377029074525,STOP_LOSS,,,,93906.22,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-15 11:00:00,STOP_LOSS,96762.18,0.006225030019492361,602.3474752515233,Time-based exit after 73h,9416.60023831129,STOP_LOSS,,,,94015.16,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-15 13:00:00,STOP_LOSS,98964.0,0.005324421172561624,526.9260169213885,Time-based exit after 73h,9541.32540118938,STOP_LOSS,,,,94328.2,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-15 14:00:00,STOP_LOSS,99434.41,0.004553074075324444,452.7322343661816,Time-based exit after 73h,9565.467770350439,STOP_LOSS,,,,94663.78,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-15 15:00:00,STOP_LOSS,98992.42,0.0039012559165989627,386.19476422344945,Time-based exit after 73h,9544.796384863053,STOP_LOSS,,,,94811.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-15 19:00:00,SELL,99844.9,0.006079809253036759,607.0379468885299,Technical: RSI overbought (71.4) or above BB upper,9581.340192888483,SELL,STEADY_BULL,0.036820535695814095,,,
2025-01-15 20:00:00,BUY,99566.4,0.010940840649223545,1089.340116416851,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9571.094781281172,BUY,STEADY_BULL,0.029192670016720056,0.18437570942111237,,
2025-01-16 00:00:00,STOP_LOSS,99869.26,0.004101713531851485,409.63509515799416,Time-based exit after 73h,9585.549887509605,STOP_LOSS,,,,94545.06,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-16 01:00:00,STOP_LOSS,100082.35,0.003403962480682906,340.6765643785749,Time-based exit after 73h,9594.846356530394,STOP_LOSS,,,,95325.43,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-16 02:00:00,STOP_LOSS,99637.77,0.002449595908582753,244.07227373230938,Time-based exit after 73h,9576.964016054602,STOP_LOSS,,,,94218.01,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%)
2025-01-16 03:00:00,STOP_LOSS,99478.03,0.0027334994706108263,271.9231423424079,Time-based exit after 73h,9570.930092795554,STOP_LOSS,,,,94217.43,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-16 07:00:00,STOP_LOSS,99799.99,0.002418858928186237,241.40209684439716,Time-based exit after 73h,9582.211539861419,STOP_LOSS,,,,93637.37,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-16 09:00:00,STOP_LOSS,99152.93,0.0021409363035242374,212.28010743779745,Time-based exit after 73h,9561.103767293356,STOP_LOSS,,,,93039.1,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-16 13:00:00,BUY,99084.04,0.012167615524444562,1205.616503328686,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9559.003992691454,BUY,STEADY_BULL,0.01534294923781415,0.18437570942111237,,
2025-01-16 15:00:00,STOP_LOSS,99296.17,0.0015709376456515655,155.9880915220176,Time-based exit after 73h,9568.050854165009,STOP_LOSS,,,,91833.03,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-16 16:00:00,STOP_LOSS,99346.39,0.0014105108503651607,140.1291610396089,Time-based exit after 73h,9570.113730323981,STOP_LOSS,,,,92123.75,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-16 16:00:00,BUY,99346.39,0.010447555605699805,1037.926933750539,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9570.113730323981,BUY,STEADY_BULL,0.021616802562398566,0.18437570942111237,,
2025-01-16 20:00:00,BUY,100343.99,0.008436563256185085,846.5584190130036,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9620.10728721114,BUY,STEADY_BULL,0.03017687069857667,0.18437570942111237,,
2025-01-17 01:00:00,SELL,101659.8,0.010795270308124091,1097.4450204698335,Technical: RSI overbought (67.3) or above BB upper,9697.148480265967,SELL,SIDEWAYS,0.04164329037924998,,,
2025-01-17 02:00:00,BUY,101100.0,0.008831016954904635,892.8158141408586,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9670.415162395224,BUY,STEADY_BULL,0.02878277135435421,0.18437570942111237,,
2025-01-17 08:00:00,BUY,102136.01,0.007129730885573558,728.2022650262497,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9729.038969278301,BUY,STEADY_BULL,0.03898232351767472,0.18437570942111237,,
2025-01-17 14:00:00,SELL,103378.95,0.011747658892650698,1214.4606412803919,Technical: RSI overbought (71.2) or above BB upper,9808.233973814833,SELL,STEADY_BULL,0.049817569056859225,,,
2025-01-17 15:00:00,SELL,104000.0,0.009581675950280985,996.4942988292224,Technical: RSI overbought (74.2) or above BB upper,9840.508831862055,SELL,STEADY_BULL,0.04029093832989084,,,
2025-01-17 17:00:00,SELL,104125.46,0.007815047649504718,813.7454314265975,Technical: RSI overbought (68.4) or above BB upper,9845.826646671745,SELL,STEADY_BULL,0.03018466799489878,,,
2025-01-17 19:00:00,SELL,105834.93,0.006374142694967488,674.6069459318954,Technical: RSI overbought (75.4) or above BB upper,9904.925568904926,SELL,STEADY_BULL,0.025686310430218323,,,
2025-01-17 20:00:00,BUY,104692.7,0.009857351595644598,1031.9927533973412,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),9872.717714748309,BUY,STEADY_BULL,0.01633451988703139,0.14911764705882352,,
2025-01-18 15:00:00,BUY,104568.96,0.010382884852348026,1085.7274708097866,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9868.008826507361,BUY,STEADY_BULL,0.022276356596873676,0.18437570942111237,,
2025-01-18 16:00:00,BUY,103253.66,0.006936347790816229,716.2032964346901,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),9804.298874733777,BUY,STEADY_BULL,0.02402718391465136,0.14911764705882352,,
2025-01-19 02:00:00,BUY,104877.96,0.007184495267369397,753.495207271357,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9894.242749101682,BUY,STEADY_BULL,0.03545603366283577,0.18437570942111237,,
2025-01-19 04:00:00,BUY,105032.03,0.0058512531261682025,614.5689938852925,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9903.88112567019,BUY,STEADY_BULL,0.04079028644524338,0.18437570942111237,,
2025-01-19 05:00:00,BUY,105116.52,0.004768588226184356,501.2573996494724,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9909.66105939084,BUY,STEADY_BULL,0.044978009146907874,0.18437570942111237,,
2025-01-19 06:00:00,SELL,105568.29,0.013492294807337985,1424.3584909865504,Technical: RSI overbought (64.1) or above BB upper,9942.72080486517,SELL,STEADY_BULL,0.05068391191023264,,,
2025-01-19 07:00:00,BUY,105167.12,0.0063846458687101945,671.4548182321493,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9918.776583585575,BUY,STEADY_BULL,0.03473034247531789,0.18437570942111237,,
2025-01-19 08:00:00,BUY,104428.24,0.004034090482217724,421.27296905874823,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9869.958325653002,BUY,SIDEWAYS,0.03485240817153172,0.14182746878547106,,
2025-01-19 09:00:00,BUY,105299.81,0.0034332910020389014,361.52489018940594,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9931.059486076558,BUY,SIDEWAYS,0.042380693016453634,0.14182746878547106,,
2025-01-19 10:00:00,BUY,104823.86,0.0029597338822563595,310.2507301108971,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9896.05907541222,BUY,SIDEWAYS,0.04170906949354485,0.14182746878547106,,
2025-01-19 12:00:00,BUY,104936.54,0.0025372349266559032,266.2486543704242,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9904.678839962931,BUY,SIDEWAYS,0.044298667340273726,0.14182746878547106,,
2025-01-19 14:00:00,BUY,105160.0,0.002172758479017965,228.4872816535292,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9922.339993888425,BUY,SIDEWAYS,0.04736468612889881,0.14182746878547106,,
2025-01-19 15:00:00,BUY,104936.35,0.001868575654164988,196.08150884693615,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9904.1778858852,BUY,SIDEWAYS,0.04724767144167795,0.14182746878547106,,
2025-01-20 07:00:00,BUY,107120.65,0.0014294844732747672,153.1273059421007,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),10085.6414524022,BUY,STEADY_BULL,0.06319963733767703,0.12906299659477866,,
2025-01-20 09:00:00,STOP_LOSS,108132.05,0.003823341588525736,413.42576381754435,Time-based exit after 73h,10171.110604868314,STOP_LOSS,,,,102136.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-20 21:00:00,STOP_LOSS,102596.0,0.009857351595644598,1011.3248443067532,Time-based exit after 73h,9724.448555716075,STOP_LOSS,,,,104692.7,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%)
2025-01-21 14:00:00,BUY,103260.91,0.0027305194532007354,281.95592351021037,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),9771.540868512713,BUY,SIDEWAYS,0.02935973891287856,0.11470588235294116,,
2025-01-21 15:00:00,BUY,103943.0,0.0029692599215737406,308.6337840281393,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9821.712416426348,BUY,SIDEWAYS,0.03528473164565064,0.14182746878547106,,
2025-01-21 16:00:00,STOP_LOSS,104965.99,0.010382884852348026,1089.8497875827145,Time-based exit after 73h,9899.996595940123,STOP_LOSS,,,,104568.96,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-21 16:00:00,BUY,104965.99,0.003995881641158114,419.43167238698624,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9899.996595940125,BUY,SIDEWAYS,0.04365928912197808,0.14182746878547106,,
2025-01-21 17:00:00,STOP_LOSS,106173.26,0.006936347790816229,736.4546574447571,Time-based exit after 73h,9984.671941626553,STOP_LOSS,,,,103253.66,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%)
2025-01-22 03:00:00,STOP_LOSS,105600.01,0.007184495267369397,758.682772079161,Time-based exit after 73h,9948.441669318556,STOP_LOSS,,,,104877.96,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-22 05:00:00,STOP_LOSS,105689.15,0.0058512531261682025,618.41396933956,Time-based exit after 73h,9953.435027053747,STOP_LOSS,,,,105032.03,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-22 06:00:00,STOP_LOSS,105379.81,0.004768588226184356,502.51292124354444,Time-based exit after 73h,9937.916746742649,STOP_LOSS,,,,105116.52,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-22 08:00:00,STOP_LOSS,105270.03,0.0063846458687101945,672.1118621384983,Time-based exit after 73h,9932.933043765785,STOP_LOSS,,,,105167.12,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-22 09:00:00,STOP_LOSS,104984.83,0.004034090482217724,423.5183034802458,Time-based exit after 73h,9921.806667585895,STOP_LOSS,,,,104428.24,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-22 10:00:00,STOP_LOSS,105142.76,0.0034332910020389014,360.9856918375357,Time-based exit after 73h,9927.330813991923,STOP_LOSS,,,,105299.81,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-22 11:00:00,STOP_LOSS,105100.39,0.0029597338822563595,311.06918532135745,Time-based exit after 73h,9925.994245659498,STOP_LOSS,,,,104823.86,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-22 13:00:00,STOP_LOSS,104073.94,0.0025372349266559032,264.0600355226909,Time-based exit after 73h,9896.652737365432,STOP_LOSS,,,,104936.54,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-22 13:00:00,BUY,104073.94,0.0095037484638324,989.0925473999855,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),9896.652737365432,BUY,SIDEWAYS,0.010080899624158689,0.13764705882352937,,
2025-01-22 14:00:00,BUY,104393.66,0.008418627050196411,878.8512899450071,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9908.01940278164,BUY,STEADY_BEAR,0.015463633485695063,0.14182746878547106,,
2025-01-22 15:00:00,STOP_LOSS,104180.01,0.002172758479017965,226.35800007167637,Time-based exit after 73h,9898.625091693084,STOP_LOSS,,,,105160.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-22 15:00:00,BUY,104180.01,0.007547607436808348,786.309818242768,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9898.625091693082,BUY,SIDEWAYS,0.020091237143375688,0.14182746878547106,,
2025-01-22 16:00:00,STOP_LOSS,103704.64,0.001868575654164988,193.77996552794457,Time-based exit after 73h,9875.167762535188,STOP_LOSS,,,,104936.35,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-22 16:00:00,BUY,103704.64,0.006771855232826579,702.2728090523966,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9875.167762535188,BUY,SIDEWAYS,0.021892262700863387,0.14182746878547106,,
2025-01-22 20:00:00,BUY,104321.1,0.00577707898160231,602.6712341476327,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9908.609911795764,BUY,SIDEWAYS,0.027813871109279357,0.14182746878547106,,
2025-01-23 01:00:00,BUY,102931.94,0.005024639567646913,517.195898498658,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9825.224510448852,BUY,SIDEWAYS,0.02478193823170577,0.14182746878547106,,
2025-01-23 02:00:00,BUY,102655.34,0.004323626158642755,443.84331334836594,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9807.231566626087,BUY,SIDEWAYS,0.026463818667142192,0.14182746878547106,,
2025-01-23 04:00:00,BUY,102075.22,0.0037315044697313463,380.8941396788105,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9766.986299895645,BUY,SIDEWAYS,0.0258252463269263,0.14182746878547106,,
2025-01-23 08:00:00,STOP_LOSS,102215.75,0.0014294844732747672,146.11582754913528,Time-based exit after 73h,9777.259821731894,STOP_LOSS,,,,107120.65,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-23 13:00:00,BUY,102512.28,0.0033907754850807472,347.5961259437334,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9798.513923110359,BUY,SIDEWAYS,0.030584635710078713,0.14182746878547106,,
2025-01-23 16:00:00,BUY,105139.18,0.002411592235694374,253.55283015527317,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9995.706987104002,BUY,SIDEWAYS,0.04893577301736041,0.1205533484676504,,
2025-01-24 14:00:00,BUY,105758.0,0.002480537558739604,262.33669113718304,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),10043.652186299272,BUY,SIDEWAYS,0.05432010067794542,0.14182746878547106,,
2025-01-24 15:00:00,STOP_LOSS,105859.98,0.0027305194532007354,289.0527347054408,Time-based exit after 73h,10051.80640134003,STOP_LOSS,,,,103260.91,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%)
2025-01-24 16:00:00,STOP_LOSS,105645.89,0.0029692599215737406,313.69010705598805,Time-based exit after 73h,10035.272563873652,STOP_LOSS,,,,103943.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-24 16:00:00,BUY,105645.89,0.0035281898861098215,372.73876060707073,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),10035.272563873654,BUY,SIDEWAYS,0.05282751967367339,0.17019296254256527,,
2025-01-24 17:00:00,STOP_LOSS,106458.46,0.003995881641158114,425.3954058599655,Time-based exit after 73h,10098.480249920105,STOP_LOSS,,,,104965.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-24 17:00:00,BUY,106458.46,0.0029878676861395345,318.0837925501782,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),10098.480249920105,BUY,SIDEWAYS,0.05776057936076677,0.14182746878547106,,
2025-01-24 18:00:00,BUY,106327.72,0.0025672587862422287,272.97077339110353,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),10088.442116459379,BUY,SIDEWAYS,0.05577015740900785,0.14182746878547106,,
2025-01-25 14:00:00,STOP_LOSS,104600.01,0.0095037484638324,994.0921843543537,Time-based exit after 73h,9951.35417058408,STOP_LOSS,,,,104073.94,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%)
2025-01-25 15:00:00,STOP_LOSS,104897.79,0.008418627050196411,883.0953723998225,Time-based exit after 73h,9972.151980359104,STOP_LOSS,,,,104393.66,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-25 16:00:00,STOP_LOSS,104654.9,0.007547607436808348,789.8941015384339,Time-based exit after 73h,9957.232646032726,STOP_LOSS,,,,104180.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-25 17:00:00,STOP_LOSS,104899.71,0.006771855232826579,710.3656500854908,Time-based exit after 73h,9970.422185128617,STOP_LOSS,,,,103704.64,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-25 17:00:00,BUY,104899.71,0.00815945998995268,855.9249867026391,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9970.422185128617,BUY,SIDEWAYS,0.030535145042185033,0.17019296254256527,,
2025-01-25 21:00:00,STOP_LOSS,105102.84,0.00577707898160231,607.1874078707104,Time-based exit after 73h,9981.648010218138,STOP_LOSS,,,,104321.1,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-26 02:00:00,STOP_LOSS,104696.25,0.005024639567646913,526.0609203342531,Time-based exit after 73h,9961.527025382991,STOP_LOSS,,,,102931.94,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-26 03:00:00,STOP_LOSS,105062.42,0.004323626158642755,454.25062740231175,Time-based exit after 73h,9977.807866895644,STOP_LOSS,,,,102655.34,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-26 03:00:00,BUY,105062.42,0.007776597060026646,817.0281064912847,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9977.807866895644,BUY,SIDEWAYS,0.023112939794887988,0.14182746878547106,,
2025-01-26 04:00:00,BUY,105174.27,0.006666564723682318,701.1510782210395,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9983.16721472532,BUY,SIDEWAYS,0.024715851130830524,0.14182746878547106,,
2025-01-26 05:00:00,STOP_LOSS,105094.12,0.0037315044697313463,392.1591785224825,Time-based exit after 73h,9978.792462843463,STOP_LOSS,,,,102075.22,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-26 09:00:00,BUY,104630.03,0.006282398458755857,657.327539211579,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9955.19322984264,BUY,SIDEWAYS,0.02336882101325749,0.14182746878547106,,
2025-01-26 13:00:00,BUY,104961.73,0.00537434394576212,564.1004381622182,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9974.14422974077,BUY,SIDEWAYS,0.02881673970230624,0.14182746878547106,,
2025-01-26 14:00:00,STOP_LOSS,104944.0,0.0033907754850807472,355.84154250631394,Time-based exit after 73h,9973.035975398632,STOP_LOSS,,,,102512.28,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-26 17:00:00,STOP_LOSS,104945.11,0.002411592235694374,253.084812450092,Time-based exit after 73h,9973.101594735406,STOP_LOSS,,,,105139.18,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-26 21:00:00,BUY,104557.19,0.005455942192757151,570.457984477126,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9951.104619306145,BUY,SIDEWAYS,0.026005603822655054,0.14182746878547106,,
2025-01-26 22:00:00,BUY,104330.22,0.00469232569901869,489.5513724902737,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9936.99596673921,BUY,SIDEWAYS,0.02831571365504153,0.14182746878547106,,
2025-01-27 06:00:00,STOP_LOSS,98956.32,0.002480537558739604,245.46486843465507,Stop loss hit at $98956.32,9577.733580668051,STOP_LOSS,,,,105758.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-27 06:00:00,STOP_LOSS,98956.32,0.0035281898861098215,349.13668739064707,Stop loss hit at $98956.32,9577.733580668051,STOP_LOSS,,,,105645.89,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-27 06:00:00,STOP_LOSS,98956.32,0.0029878676861395345,295.66839086728334,Stop loss hit at $98956.32,9577.733580668053,STOP_LOSS,,,,106458.46,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-27 06:00:00,STOP_LOSS,98956.32,0.0025672587862422287,254.0464819741976,Stop loss hit at $98956.32,9577.733580668053,STOP_LOSS,,,,106327.72,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-27 10:00:00,STOP_LOSS,98392.74,0.00815945998995268,802.8316253318167,Stop loss hit at $98392.74,9546.573613667439,STOP_LOSS,,,,104899.71,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-27 10:00:00,STOP_LOSS,98392.74,0.007776597060026646,765.1606926119662,Stop loss hit at $98392.74,9546.573613667439,STOP_LOSS,,,,105062.42,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-27 10:00:00,STOP_LOSS,98392.74,0.006666564723682318,655.9415695504462,Stop loss hit at $98392.74,9546.573613667439,STOP_LOSS,,,,105174.27,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-27 10:00:00,STOP_LOSS,98392.74,0.00537434394576212,528.7964265259463,Stop loss hit at $98392.74,9546.573613667439,STOP_LOSS,,,,104961.73,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-27 13:00:00,BUY,100483.99,0.0067769947333942105,680.9794710204366,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9603.690619214449,BUY,STEADY_BEAR,0.0038237623751073537,0.09927922814982973,,
2025-01-28 14:00:00,BUY,102641.99,0.005122150619295963,525.7477326442701,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9677.255480469768,BUY,CHOPPY,0.013192080336197216,0.08509648127128264,,
2025-01-28 15:00:00,BUY,102777.99,0.0046800725579463805,481.00845055988754,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9682.588247324114,BUY,CHOPPY,0.016840626278580004,0.08509648127128264,,
2025-01-28 16:00:00,BUY,102250.01,0.004303924507738331,440.0763239554894,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9659.41436376381,BUY,CHOPPY,0.018064531849728643,0.08509648127128264,,
2025-01-28 17:00:00,BUY,102572.82,0.003925283299182729,402.6273772960762,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9674.97235894667,BUY,CHOPPY,0.022009638949825567,0.08509648127128264,,
2025-01-29 10:00:00,STOP_LOSS,102547.01,0.006282398458755857,644.2411775740214,Time-based exit after 73h,9673.627121063755,STOP_LOSS,,,,104630.03,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2025-01-29 14:00:00,BUY,102029.93,0.006912805904540492,705.313102543853,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9649.92499969535,BUY,SIDEWAYS,0.019855823988356665,0.14182746878547106,,
