timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,kelly_multiplier,position_size_pct
2025-04-28 04:00:00,BUY,94036.48,0.03878580179800126,3647.2802750617093,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15720.935195249214,BUY,1.0,0.62656146179402
2025-04-28 05:00:00,BUY,94224.28,0.014455244596685162,1362.0350143465498,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15747.990092256005,BUY,1.0,0.62656146179402
2025-04-28 06:00:00,BUY,94583.99,0.005377615860178203,508.63636474293656,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15805.010432604646,BUY,1.0,0.62656146179402
2025-04-28 07:00:00,BUY,94692.49,0.0023706185117205814,224.47976971491605,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15822.793055819575,BUY,1.0,0.7404817275747508
2025-04-30 00:00:00,SELL,94546.79,0.12311675968178909,11640.29442311458,Trend Reversal,15798.568134099509,SELL,1.0,
2025-04-30 01:00:00,SELL,94527.73,0.031951048779212475,3020.2601122182264,Trend Reversal,15797.745714089597,SELL,1.0,
2025-04-30 02:00:00,SELL,94641.99,0.008291880981356088,784.7601169186931,Trend Reversal,15799.025192415189,SELL,1.0,
2025-04-30 03:00:00,BUY,95032.84,0.10235128166490169,9726.732974255536,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15800.16103140191,BUY,1.0,0.62656146179402
2025-04-30 04:00:00,BUY,95054.75,0.045160939797649256,4292.7618422306,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15802.467220062501,BUY,1.0,0.7404817275747508
2025-04-30 05:00:00,BUY,94894.0,0.011739942854434584,1114.0501372287154,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15778.287479081773,BUY,1.0,0.7404817275747508
2025-04-30 06:00:00,BUY,94751.99,0.003051295988703857,289.116367008708,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15755.259387671525,BUY,1.0,0.7404817275747508
2025-04-30 07:00:00,BUY,94620.99,0.0007929633804926815,75.03098009596421,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15733.616938689604,BUY,1.0,0.7404817275747508
2025-04-30 13:00:00,SELL,93032.58,0.12292181619984491,11435.733699357368,Trend Reversal,15469.936911486926,SELL,1.0,
2025-04-30 14:00:00,SELL,93705.04,0.031900457383557755,2989.2336351445747,Trend Reversal,15498.906946496983,SELL,1.0,
2025-04-30 15:00:00,SELL,94004.63,0.008278751589756191,778.2409800569426,Trend Reversal,15502.256429808203,SELL,1.0,
2025-04-30 16:00:00,SELL,93939.98,0.0021484873104113122,201.82885497029247,Trend Reversal,15502.06884961622,SELL,1.0,
2025-04-30 17:00:00,BUY,94100.39,0.10274855226159572,9668.67883975154,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15502.189635957722,BUY,1.0,0.62656146179402
2025-04-30 18:00:00,SELL,94078.24,0.06485007455350472,6100.98087786251,Trend Reversal,15499.897076904941,SELL,1.0,
2025-04-30 19:00:00,SELL,94152.01,0.024217517043809624,2280.127906883934,Trend Reversal,15502.748395317034,SELL,1.0,
2025-04-30 20:00:00,BUY,94555.99,0.09372158298935203,8861.937063925341,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15508.579420730948,BUY,1.0,0.62656146179402
2025-04-30 21:00:00,BUY,94419.0,0.035050030426351415,3309.388822825674,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15493.763194845611,BUY,1.0,0.62656146179402
2025-04-30 22:00:00,SELL,94114.05,0.08972708450313625,8444.57931728239,Trend Reversal,15450.092659570611,SELL,1.0,
2025-04-30 23:00:00,SELL,94172.0,0.03350755127433565,3155.4731186067365,Trend Reversal,15453.191737178717,SELL,1.0,
2025-05-01 00:00:00,BUY,94405.47,0.09007951695457055,8503.999135469201,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15457.854348667846,BUY,1.0,0.62656146179402
2025-05-01 01:00:00,BUY,94636.51,0.033557038462793454,3175.721006054537,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15483.280402410266,BUY,1.0,0.62656146179402
2025-05-01 02:00:00,BUY,94867.46,0.012500984112476828,1185.936610251031,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15516.446549646038,BUY,1.0,0.62656146179402
2025-05-01 03:00:00,BUY,94782.6,0.004672528862228932,442.8744341371,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15503.199185480746,BUY,1.0,0.62656146179402
2025-05-01 04:00:00,BUY,94860.51,0.0017434692401818127,165.38638129295924,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15515.725632552245,BUY,1.0,0.62656146179402
2025-05-03 04:00:00,SELL,96519.05,0.1018315638895222,9828.685806630989,Trend Reversal,15785.278952173507,SELL,1.0,
2025-05-03 05:00:00,SELL,96417.14,0.03802783036213203,3666.5346439219347,Trend Reversal,15779.093739024413,SELL,1.0,
2025-05-03 06:00:00,SELL,96183.5,0.014201057381579573,1365.9074026611588,Trend Reversal,15773.79827281886,SELL,1.0,
2025-05-03 07:00:00,SELL,96322.68,0.005303222109556319,510.8205662277182,Trend Reversal,15774.976293648764,SELL,1.0,
2025-05-03 08:00:00,SELL,96281.0,0.0019804275123743455,190.67754131891436,Trend Reversal,15774.844552034016,SELL,1.0,
2025-05-03 09:00:00,SELL,96254.01,0.0007395679552439811,71.18638135973372,Trend Reversal,15774.812694123293,SELL,1.0,
2025-05-03 10:00:00,BUY,95896.5,0.10279109209368016,9857.3059629616,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15774.655106634576,BUY,1.0,0.62656146179402
2025-05-03 11:00:00,SELL,95942.02,0.06468112009773026,6205.637318038839,Trend Reversal,15779.354221990981,SELL,1.0,
2025-05-03 12:00:00,SELL,96120.42,0.02415442293882183,2321.7332777371885,Trend Reversal,15786.231678258317,SELL,1.0,
2025-05-03 13:00:00,BUY,96330.0,0.09367818660029317,9024.019715206241,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15789.248863382363,BUY,1.0,0.62656146179402
2025-05-03 14:00:00,BUY,96380.95,0.034964551928452284,3369.916731188563,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15794.75526055807,BUY,1.0,0.62656146179402
2025-05-03 15:00:00,BUY,96418.68,0.013052001727994323,1258.4567779709316,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15800.152125024595,BUY,1.0,0.62656146179402
2025-05-03 16:00:00,SELL,96215.41,0.09780065597726945,9409.93021312193,Trend Reversal,15768.423490959587,SELL,1.0,
2025-05-03 17:00:00,SELL,96191.56,0.03652253400373744,3513.1595209725506,Trend Reversal,15767.03326431926,SELL,1.0,
2025-05-03 18:00:00,SELL,96146.99,0.01363892170993391,1311.3412692557986,Trend Reversal,15766.063069409935,SELL,1.0,
2025-05-03 19:00:00,BUY,96354.34,0.09743932817998797,9388.702156826143,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15767.74861122691,BUY,1.0,0.62656146179402
2025-05-03 20:00:00,BUY,96341.29,0.036392529195908484,3506.103209096486,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15766.370944942746,BUY,1.0,0.62656146179402
2025-05-03 21:00:00,SELL,96266.17,0.08894718317811401,8562.604656845464,Trend Reversal,15755.706847631034,SELL,1.0,
2025-05-03 22:00:00,SELL,96170.18,0.03321630606357443,3194.4181330690444,Trend Reversal,15750.61806797658,SELL,1.0,
2025-05-03 23:00:00,SELL,95856.42,0.012404248780983668,1189.0268809344584,Trend Reversal,15744.40645533386,SELL,1.0,
2025-05-04 00:00:00,SELL,95880.95,0.00463222453231385,444.1420887715576,Trend Reversal,15744.587807802382,SELL,1.0,
2025-05-04 01:00:00,SELL,96099.94,0.001729851157989164,166.2385924916892,Trend Reversal,15745.192409470674,SELL,1.0,
2025-05-04 02:00:00,SELL,95892.28,0.0006459930877533951,61.94575004891313,Trend Reversal,15744.978309286122,SELL,1.0,
2025-05-04 03:00:00,BUY,95722.23,0.10281899716539315,9842.06369503511,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15744.912836629595,BUY,1.0,0.62656146179402
2025-05-04 04:00:00,SELL,95725.52,0.06466365987852572,6189.962466975012,Trend Reversal,15745.252377846178,SELL,1.0,
2025-05-04 05:00:00,BUY,96042.72,0.0786503944386627,7553.797810962039,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15757.47737918788,BUY,1.0,0.62656146179402
2025-05-04 06:00:00,SELL,95905.74,0.07342720873025008,7042.090789409094,Trend Reversal,15741.424590012066,SELL,1.0,
2025-05-04 07:00:00,SELL,95879.99,0.027420549492769973,2629.08201116129,Trend Reversal,15740.297678779101,SELL,1.0,
2025-05-04 08:00:00,SELL,95647.27,0.010239889919384746,979.417515889671,Trend Reversal,15736.494337323635,SELL,1.0,
2025-05-04 09:00:00,SELL,95485.01,0.0038239695228851896,365.13176813238755,Trend Reversal,15735.504047730963,SELL,1.0,
2025-05-04 10:00:00,SELL,95400.47,0.0014280175887704644,136.23354913696903,Trend Reversal,15735.311369734762,SELL,1.0,
2025-05-04 11:00:00,BUY,95423.2,0.10278700395879359,9808.264836160752,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15735.330715612898,BUY,1.0,0.62656146179402
2025-05-04 12:00:00,SELL,95462.24,0.0649356522547323,6198.902820097796,Trend Reversal,15739.376747835766,SELL,1.0,
2025-05-04 13:00:00,SELL,95369.37,0.024249475055459078,2312.657158869847,Trend Reversal,15735.782449613285,SELL,1.0,
2025-05-04 14:00:00,SELL,95611.07,0.009055688516973016,865.8240686945032,Trend Reversal,15739.27573805826,SELL,1.0,
2025-05-04 15:00:00,SELL,95467.6,0.003381743082227082,322.8468958768222,Trend Reversal,15738.501386762191,SELL,1.0,
2025-05-04 16:00:00,SELL,95341.56,0.0012628731932150666,120.40430032330586,Trend Reversal,15738.247345384005,SELL,1.0,
2025-05-04 17:00:00,BUY,95410.08,0.10288237528878717,9816.015656893207,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15738.298919590443,BUY,1.0,0.62656146179402
2025-05-04 18:00:00,SELL,95389.07,0.0649337369729972,6193.9687814788185,Trend Reversal,15736.121546903178,SELL,1.0,
2025-05-04 19:00:00,BUY,95584.07,0.07895228432883329,7546.580671947105,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15743.668305604988,BUY,1.0,0.62656146179402
2025-05-04 20:00:00,BUY,95719.99,0.029441959350240517,2818.184054585429,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15759.659784412755,BUY,1.0,0.62656146179402
2025-05-04 21:00:00,BUY,95675.99,0.010999818593356437,1052.4185337397846,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15753.187579317135,BUY,1.0,0.62656146179402
2025-05-04 22:00:00,SELL,95015.82,0.0990564780023878,9411.932483708839,Trend Reversal,15648.817746395085,SELL,1.0,
2025-05-04 23:00:00,SELL,94277.62,0.03699150634504453,3487.4711784256965,Trend Reversal,15605.235222334755,SELL,1.0,
2025-05-05 00:00:00,SELL,94724.11,0.013814054055530663,1308.5239759020326,Trend Reversal,15615.079168015032,SELL,1.0,
2025-05-05 01:00:00,SELL,93929.0,0.00515870015319576,484.55154668952457,Trend Reversal,15608.53274866287,SELL,1.0,
2025-05-05 02:00:00,SELL,94236.67,0.0019264574442523904,181.5429344430559,Trend Reversal,15609.478726349043,SELL,1.0,
2025-05-05 03:00:00,SELL,94031.47,0.000719413451897641,67.64750441970946,Trend Reversal,15609.24311715612,SELL,1.0,
2025-05-05 04:00:00,BUY,94409.66,0.10332510465369543,9754.887999819804,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15609.405277273736,BUY,1.0,0.62656146179402
2025-05-05 05:00:00,BUY,94732.77,0.038453970204985706,3642.851115015764,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15642.929194781364,BUY,1.0,0.62656146179402
2025-05-05 06:00:00,BUY,94761.13,0.014355896719398673,1360.3809952935112,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15646.962209530862,BUY,1.0,0.62656146179402
2025-05-05 07:00:00,BUY,94761.91,0.005361000957933468,508.01869028560515,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15647.0843292567,BUY,1.0,0.62656146179402
2025-05-05 08:00:00,SELL,94559.19,0.10145580933385373,9593.579151403648,Trend Reversal,15614.258943524757,SELL,1.0,
2025-05-05 09:00:00,SELL,94550.63,0.03788750913013896,3582.287857385391,Trend Reversal,15613.74132937526,SELL,1.0,
2025-05-05 10:00:00,SELL,94121.89,0.01414865602582482,1331.6982461105208,Trend Reversal,15604.05976554728,SELL,1.0,
2025-05-05 11:00:00,SELL,94038.18,0.005283653423863252,496.8651517308687,Trend Reversal,15603.353857739216,SELL,1.0,
2025-05-05 12:00:00,SELL,94333.33,0.001973119810994514,186.13096226008312,Trend Reversal,15604.283321722762,SELL,1.0,
2025-05-05 13:00:00,SELL,94226.38,0.0007368389779230511,69.42966953258903,Trend Reversal,15604.157548062085,SELL,1.0,
2025-05-05 14:00:00,BUY,93879.37,0.10386771927719153,9751.036049079596,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15604.005153301101,BUY,1.0,0.62656146179402
2025-05-05 15:00:00,SELL,93770.31,0.0653546740943368,6128.328049774931,Trend Reversal,15592.629444465898,SELL,1.0,
2025-05-05 16:00:00,SELL,94206.31,0.02440595395871737,2299.1948644806557,Trend Reversal,15609.612608249277,SELL,1.0,
2025-05-05 17:00:00,BUY,94500.0,0.09441030396424,8921.77372462068,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15613.88469833651,BUY,1.0,0.62656146179402
2025-05-05 18:00:00,BUY,94730.39,0.03517070010929827,3331.734137926868,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15638.987200314219,BUY,1.0,0.62656146179402
2025-05-05 19:00:00,SELL,94347.17,0.09030458710291886,8519.982231178892,Trend Reversal,15583.75475149668,SELL,1.0,
2025-05-05 20:00:00,SELL,94242.02,0.03372321300100861,3178.143714105314,Trend Reversal,15578.095297375605,SELL,1.0,
2025-05-05 21:00:00,BUY,94719.82,0.09051741038661383,8573.792818686194,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15587.698819613604,BUY,1.0,0.62656146179402
2025-05-05 22:00:00,BUY,95049.48,0.03368545158891035,3201.7846570911024,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15624.164777277741,BUY,1.0,0.62656146179402
2025-05-05 23:00:00,BUY,94733.68,0.012621380083560951,1195.6697819944363,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15578.594103832635,BUY,1.0,0.62656146179402
2025-05-06 00:00:00,BUY,94598.89,0.004720025526357288,446.50917556506516,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15557.442357961565,BUY,1.0,0.62656146179402
2025-05-06 01:00:00,SELL,94312.6,0.10127973057360427,9551.954717696111,Trend Reversal,15511.165375041335,SELL,1.0,
2025-05-06 02:00:00,SELL,94334.99,0.03782175453530229,3567.914835870196,Trend Reversal,15512.516924946145,SELL,1.0,
2025-05-06 03:00:00,SELL,94454.01,0.014124100726048684,1334.0779512192096,Trend Reversal,15515.199902707976,SELL,1.0,
2025-05-06 04:00:00,BUY,94574.57,0.09752124922281978,9223.030211111016,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15516.214793940495,BUY,1.0,0.62656146179402
2025-05-06 05:00:00,SELL,94345.56,0.06637753999763854,6262.4261824996065,Trend Reversal,15491.953613893873,SELL,1.0,
2025-05-06 06:00:00,BUY,94498.11,0.07797012895973249,7368.029823150986,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15497.98877434003,BUY,1.0,0.62656146179402
2025-05-06 07:00:00,SELL,94400.99,0.07364100948370535,6951.784199861174,Trend Reversal,15486.574068397887,SELL,1.0,
2025-05-06 08:00:00,SELL,94375.9,0.02750039093360763,2595.37414471106,Trend Reversal,15485.472843936126,SELL,1.0,
2025-05-06 09:00:00,SELL,94211.96,0.010269705790339421,967.529111131226,Trend Reversal,15482.785772244153,SELL,1.0,
2025-05-06 10:00:00,SELL,93942.83,0.0038351039181498433,360.28051541508466,Trend Reversal,15481.138461356986,SELL,1.0,
2025-05-06 11:00:00,SELL,93812.54,0.001432175601061904,134.3560308616439,Trend Reversal,15480.840648340321,SELL,1.0,
2025-05-06 12:00:00,BUY,93935.99,0.12140164183425083,11403.983413325768,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15480.946024609959,BUY,1.0,0.7404817275747508
2025-05-06 13:00:00,SELL,93616.92,0.09052776877746381,8474.930887418328,Trend Reversal,15441.93804627884,SELL,1.0,
2025-05-06 14:00:00,BUY,94147.02,0.09809204304910171,9235.07353878464,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15458.75677695355,BUY,1.0,0.7404817275747508
2025-05-06 15:00:00,BUY,94558.95,0.025345779860135097,2396.6703305055216,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15512.233328052904,BUY,1.0,0.7404817275747508
2025-05-06 16:00:00,BUY,94241.01,0.006599884102957344,621.9797437456441,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15462.900075528447,BUY,1.0,0.7404817275747508
2025-05-06 17:00:00,BUY,94535.93,0.0017074471957949611,161.41510858036872,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),15510.607860880684,BUY,1.0,0.7404817275747508
2025-05-08 15:00:00,SELL,100758.08,0.12104848954717354,12196.613393673275,Markov Exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (67%),16527.75903583647,SELL,1.0,
2025-05-08 16:00:00,BUY,101276.49,0.10888871063871956,11027.866414115177,Momentum Breakout,16549.752130339544,BUY,1.0,0.9
2025-05-08 20:00:00,SELL,102607.8,0.13618155877927912,13973.290146912517,Markov Exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (67%),16751.196431471148,SELL,1.0,
2025-05-08 21:00:00,BUY,102828.03,0.13302547732979794,13678.747773632782,Momentum Breakout,16754.52879421448,BUY,1.0,0.9
2025-05-08 22:00:00,BUY,103017.95,0.013278023658627245,1367.8747773632786,Momentum Breakout,16782.66672638488,BUY,1.0,0.9
2025-05-08 23:00:00,BUY,103261.6,0.0013246693614695866,136.78747773632787,Momentum Breakout,16822.00031182255,BUY,1.0,0.9
2025-05-12 14:00:00,SELL,102799.99,0.14648350919283318,15058.503280188159,Trend Reversal,16746.868919957546,SELL,1.0,
2025-05-12 15:00:00,SELL,102527.26,0.01464835091928332,1501.8552832726,Trend Reversal,16742.42998135064,SELL,1.0,
2025-05-12 16:00:00,SELL,102856.06,0.0014648350919283322,150.66716610548605,Trend Reversal,16742.965134437556,SELL,1.0,
2025-05-12 17:00:00,BUY,102556.19,0.10218795736892691,10480.00757163957,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16742.916327759885,BUY,1.0,0.62656146179402
2025-05-12 18:00:00,SELL,101630.59,0.0641290147486516,6517.469605024164,Trend Reversal,16648.180504267977,SELL,1.0,
2025-05-12 19:00:00,SELL,101860.0,0.02394824552432618,2439.3682891078647,Trend Reversal,16656.948944940985,SELL,1.0,
2025-05-12 20:00:00,SELL,102678.51,0.008943197801202275,918.2742248627258,Trend Reversal,16668.631911862223,SELL,1.0,
2025-05-12 21:00:00,SELL,102510.1,0.003339734713767912,342.35653948182005,Trend Reversal,16667.734242986236,SELL,1.0,
2025-05-12 22:00:00,SELL,102856.38,0.0012471856495052563,128.28100109605947,Trend Reversal,16668.423521649296,SELL,1.0,
2025-05-12 23:00:00,BUY,102791.32,0.10113584238433262,10395.886737997498,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16668.375160053896,BUY,1.0,0.62656146179402
2025-05-13 00:00:00,SELL,102260.01,0.06383356842991976,6527.621345979279,Trend Reversal,16614.24573251874,SELL,1.0,
2025-05-13 01:00:00,SELL,102400.48,0.023837914482940637,2441.013885252073,Trend Reversal,16619.589999684213,SELL,1.0,
2025-05-13 02:00:00,SELL,102067.99,0.008901995938388512,908.6088324194793,Trend Reversal,16614.86608222354,SELL,1.0,
2025-05-13 03:00:00,SELL,101719.4,0.003324348350347378,338.15071958832505,Trend Reversal,16613.01656759152,SELL,1.0,
2025-05-13 04:00:00,BUY,102745.71,0.07379482029738067,7582.101205776789,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (70%),16615.050050572783,BUY,1.0,0.46199999999999997
2025-05-13 05:00:00,SELL,102477.15,0.03500859232620722,3587.580767101586,Trend Reversal,16594.699601319262,SELL,1.0,
2025-05-13 06:00:00,BUY,102552.0,0.07586380440907661,7779.984869759624,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16597.751054797536,BUY,1.0,0.62656146179402
2025-05-13 07:00:00,BUY,102665.5,0.028299147980847275,2905.346177027676,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16610.988717102762,BUY,1.0,0.62656146179402
2025-05-13 08:00:00,BUY,102722.0,0.0105621797602417,1084.968229331548,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16619.177292269807,BUY,1.0,0.62656146179402
2025-05-13 09:00:00,BUY,103457.03,0.003916301768584539,405.1689495615038,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16733.46910161352,BUY,1.0,0.62656146179402
2025-05-13 10:00:00,BUY,103557.72,0.0014610760091155002,151.30570025070043,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16749.519995380066,BUY,1.0,0.62656146179402
2025-05-14 16:00:00,SELL,103363.65,0.10079499966907002,10418.539067543868,Trend Reversal,16718.299936728887,SELL,1.0,
2025-05-14 17:00:00,SELL,103246.79,0.03764073733488975,3886.285303060521,Trend Reversal,16711.279561501273,SELL,1.0,
2025-05-14 18:00:00,SELL,103523.81,0.014056501927336488,1455.1826347902163,Trend Reversal,16717.49432637488,SELL,1.0,
2025-05-14 19:00:00,SELL,103321.72,0.005249239532034078,542.3604571417561,Trend Reversal,16715.801246155756,SELL,1.0,
2025-05-14 20:00:00,BUY,103555.51,0.09918292679504843,10270.938567553905,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16716.532684590093,BUY,1.0,0.62656146179402
2025-05-14 21:00:00,BUY,103647.39,0.03700589358468895,3835.5642846707533,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16725.93306886688,BUY,1.0,0.62656146179402
2025-05-14 22:00:00,SELL,103511.46,0.08729093471466731,9035.612097079897,Trend Reversal,16706.995650146953,SELL,1.0,
2025-05-14 23:00:00,SELL,103507.82,0.032597799058478996,3374.1271173412138,Trend Reversal,16706.806273691796,SELL,1.0,
2025-05-15 00:00:00,BUY,103801.85,0.08870566239746953,9207.811862332774,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),16712.518894238467,BUY,1.0,0.62656146179402
2025-05-15 01:00:00,SELL,103033.52,0.06775282393029601,6980.811939478633,Trend Reversal,16629.436019876368,SELL,1.0,
2025-05-15 02:00:00,SELL,103047.62,0.025301515527856883,2607.2609575386955,Trend Reversal,16630.005399563273,SELL,1.0,
2025-05-15 03:00:00,SELL,102753.63,0.00944856097311878,970.8739382642871,Trend Reversal,16625.572023733657,SELL,1.0,
2025-05-15 04:00:00,SELL,102891.76,0.003528456797951549,363.04913002519925,Trend Reversal,16626.349897521337,SELL,1.0,
